Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Kyrgyz Republic,KGZ,..,-5.55490834350205,-17.4244156605429,-15.7592478411185,-11.628233310749,-6.95269622627314,-11.6275560440076,-11.3840798908834,4.52522127933728,-7.97583742281609,-42.683633961771,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Lao PDR,LAO,-6.34271542692465,-0.489256566266576,-14.4922715355557,-15.7184889292204,-8.70224068894505,-7.37970657985854,-9.08923603390857,-7.04124343564555,-1.60378619154944,2.29262780940357,-2.96567805589965,2.55329592767601
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Latvia,LVA,..,-3.74561890268537,-1.54126838976541,-0.126358311809163,1.75657365769608,1.53282603585066,-0.384114199278582,-0.173662933662394,3.09270300452461,-4.13624329026991,-5.4769655564334,-3.93603588100191
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Lebanon,LBN,..,..,-26.2298655609816,-17.1077378092157,-20.4780237123596,-22.8822040339123,-24.3470417876755,-21.828092491848,-8.76184199911137,-19.6978128626341,-34.606227109401,-28.103669636709
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Lesotho,LSO,17.0497739129756,-8.56824119399543,-8.42016664486886,-5.73228396984582,-10.501755483703,-8.96680121783961,-5.58583755602163,-7.45753500786778,-5.65668332188427,-8.08467684251791,-11.2697212067792,-6.76130619950966
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Liberia,LBR,..,..,-19.9198359881725,5.3024253714189,-8.12261279894881,-16.6798323783013,-19.6944373252366,-19.6832166735006,-8.65744008690813,-2.89623383635124,1.61973328165346,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Libya,LBY,7.61514456264139,16.3831818181818,-33.1750366593745,-19.1840709119308,-9.42697758493981,6.59107791644499,14.7041123833162,6.95550505080755,-10.2022684905863,16.1147728474926,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Lithuania,LTU,..,-5.84291644362833,3.54699194706827,-2.51745557937896,-1.01460897973493,1.08697261761581,0.309996924920131,3.73752991159912,7.22470104088845,1.46940668521304,-6.08497389220301,1.10087710830163
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Luxembourg,LUX,..,11.7980371292524,4.92857348332843,5.62139533101291,7.41517069613731,6.18033427082303,8.3299045617089,8.61852198736833,9.47987672625102,11.1676053158591,6.65199542662391,5.98456446651399
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,"Macao SAR, China",MAC,..,..,32.7057408345899,23.3424523380083,26.523420918983,30.7652133101259,32.8784909153601,33.5424094908753,14.0446329461538,8.66448504039645,11.3818292845692,37.0167661109525
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Madagascar,MDG,-6.7402215427995,-5.62675808214078,-0.649123766588139,-2.25941841339224,0.378142575318561,-0.228589799383039,0.712560880258365,-2.13564971662682,-4.7784229274215,-4.96025397424559,-5.47996370230454,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Malawi,MWI,-3.1489362981872,-2.89662420047882,-12.8223513014995,-11.5453760878876,-12.7134008077219,-17.4208707671145,-17.2586885571347,-11.953204223662,-13.9233224686156,-15.492249323196,-17.8461868521848,-17.9049420444647
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Malaysia,MYS,-1.97596593915066,9.04991849068885,4.39159166153878,3.00891850128321,2.36768591329055,2.807870911226,2.23708206947011,3.5038866968342,4.18956779359845,3.87747670667502,3.12519285726352,1.56542803967803
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Maldives,MDV,4.58227775785015,-8.24543127431548,-3.18665825232612,-7.30588031911147,-23.4109557277276,-21.267761433937,-27.8019976962882,-25.8168822522057,-35.7483018974442,-8.63308993391318,-16.2483559872185,-21.255576027228
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Mali,MLI,-8.24579630038536,-8.61582105418432,-4.71102385314756,-5.32405567352504,-7.24251138198572,-7.89367012414417,-4.89872553380078,-7.45796271471238,-2.17391657299105,-7.6051876049087,-7.85624060016223,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Malta,MLT,-2.18883857266974,-11.9011092563421,8.34223890375466,2.65010086231415,-0.551812269317061,19.1577413621011,13.3484161587894,17.8499331598587,16.1164990939613,9.35025700944488,-0.872518136261447,6.38045045138846
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Marshall Islands,MHL,..,..,-2.6233164365833,-3.82810868960235,-8.03419828647661,6.04608391648484,24.1051166048242,36.9827881728596,37.3371142778297,29.4564732703934,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Mauritania,MRT,-0.638836324729016,..,-22.3452375422524,-15.5013464565918,-11.0456852081297,-10.4262723627796,-13.0177274187857,-10.5273103616245,-6.97484998771505,-8.75965093399859,-14.8995650002897,-9.07371592526961
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Mauritius,MUS,-4.43571320618407,-0.781626205334805,-5.27783309373618,-3.47276014053665,-3.90142490101587,-4.46441191248389,-3.7690312029837,-4.97698958833493,-8.78947144116732,-13.0319974912817,-11.1140662620035,-4.42310477684679
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Mexico,MEX,-2.85201728941809,-2.52707170174362,-1.82131927662925,-2.59917628210589,-2.27311198277187,-1.79746290774801,-2.06414074457574,-0.296844402091808,2.39997618948584,-0.341323111758756,-1.20188858644509,-0.306112937961911
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,"Micronesia, Fed. Sts.",FSM,..,..,7.01835931333612,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Moldova,MDA,..,-7.62090655684757,-6.04440067766107,-5.93562136370789,-3.61387040187985,-5.8373598499054,-10.7699247852566,-9.42148010949479,-7.6900486921726,-12.4095546577967,-17.1069335842635,-11.4467623766158
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Mongolia,MNG,-24.1738310890104,-6.14547875845517,-15.8208781709903,-8.16234225533353,-6.25748206242188,-10.0640976839599,-14.4368935873352,-15.2163324376399,-5.06732429872457,-13.7928750935516,-13.4342448059604,0.596631968292984
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Montenegro,MNE,..,..,-12.4174302295561,-10.9289242728137,-16.1640057366555,-15.6778556675142,-17.124414916804,-14.3566693575483,-25.9335027097551,-9.2332691434238,-13.1281582011878,-11.3068094611125
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Morocco,MAR,-0.648031086262141,-1.10387975127873,-5.53783287947429,-1.95690775142638,-3.74613174513,-3.10210665362038,-4.87290163435469,-3.4182057355437,-1.1275993199651,-2.35786783699057,-3.66568548335361,-0.617116657998831
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Mozambique,MOZ,..,..,-32.2453333565598,-36.6947715334654,-33.6916062672095,-17.9387522356553,-29.4674796418232,-16.1378810161399,-26.5206098515472,-21.2505521444695,-36.4352780878178,-11.5752987286658
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Myanmar,MMR,-20.391141264827,-2.35956987604124,-3.78673335196155,-5.21601722230963,-3.03174958632843,-7.44369978642156,-3.77415133315681,0.0902156578672671,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Namibia,NAM,0.987750380407316,4.88302195508905,-9.42886877840748,-13.7578944670231,-16.4970881327639,-4.42059051747783,-3.55152146428618,-1.76497330612085,2.98724582177764,-11.3469125392687,-13.0018316513511,-14.8250768531866
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Nauru,NRU,..,..,26.3583785058955,-19.7926487086071,2.13759732718368,12.961263318691,7.32942552169986,4.47675032899806,2.59589265142634,3.75845295029461,1.8912535139693,1.24703031565373
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Nepal,NPL,-7.97220238232379,-2.37793695824869,2.18298241690426,10.0433083922087,-0.68434663855188,-3.56432924017779,-8.30080510271616,-5.12963069016168,-0.251653542060189,-14.5240163530398,-5.75993011640489,2.44115087308688
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Netherlands,NLD,2.53727950744813,1.73766088925111,8.85180304004638,4.9187157948109,7.27492902578538,8.12817028557607,8.97983331472266,6.83928934055718,5.61802810313741,10.0468874909398,6.65774559718475,9.84754479203882
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,New Caledonia,NCL,..,..,-12.2281865063866,-12.8101852123627,-7.49878946256032,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,New Zealand,NZL,..,-3.30284871216653,-3.0912993181172,-2.6179752290053,-2.12609804081912,-2.80906760923629,-4.04821394261566,-2.79306502128914,-1.12865212882116,-5.83652013150899,-8.76545636261221,-6.76716667289858
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Nicaragua,NIC,-30.2341219819735,-18.3126344819719,-8.02832630350546,-9.87325426365583,-8.48330139890493,-7.16020184439183,-1.79728045766792,5.93824934608707,3.70695448310772,-3.82407049684088,-2.47222072522306,7.74683434240701
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Niger,NER,-6.71584277283357,-4.65677330266078,-12.0310951996373,-15.3473430526612,-11.3633579890889,-11.3934461122487,-12.6586015970767,-12.1993364507939,-13.2104717583835,-14.0736964853201,-16.1987172869719,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Nigeria,NGA,9.23137171937244,10.7371768862312,0.157882534299197,-3.13140101186134,1.25472098152786,3.60982550121523,1.72693303668361,-2.88402835896401,-3.69874324007746,-0.738183955457954,0.213362293998091,1.65528597155346
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,North Macedonia,MKD,..,-2.73306730994392,-0.481713137157683,-1.71222694530355,-2.66389921940311,-0.586294696197347,0.143273398779884,-2.98648910497823,-2.91596537662612,-2.67744223538636,-6.23699171036603,0.358884359072908
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Norway,NOR,3.32681988034129,14.6268809774529,10.954886718139,8.01360708862408,3.98049523650325,5.38896566318335,7.94959431636822,2.91600859889184,1.14557292891118,13.1620767521094,29.8367712338156,17.4497504329509
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Oman,OMN,8.31216538356323,14.0586857970744,4.62995815380301,-13.7629351868833,-16.5548466336002,-13.6143943671899,-4.87333794620046,-4.9181886997824,-16.5486765828436,-5.53764911438882,3.89667138645212,2.42405359925175
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Pakistan,PAK,-4.15244201309876,-0.0854401858342493,-1.34787339235798,-0.934446742353906,-2.29279660651385,-4.76985760466006,-5.29556175645778,-2.66677325730292,-0.216650637871501,-3.52439577565177,-3.25858181478804,-0.244214768763813
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Palau,PLW,..,..,-19.9022950383968,-8.69575927867609,-16.5699316346181,-23.4170168067227,-18.778963210083,-29.7402054725436,-44.638643716531,-49.0933502542983,-52.9862033027857,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Panama,PAN,3.2499389567898,-5.84047277996226,-12.9838146887401,-8.69390485131528,-7.54284607111912,-5.82244596474605,-7.884192985624,-5.05023173163902,0.675537934000576,-1.1555200892392,-0.622928866140088,-4.48721721694321
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Papua New Guinea,PNG,-2.35026712017846,9.95921732839908,12.1393177239905,11.2064023719229,13.6287612457148,15.9024612947226,13.6302697156748,14.3799231035246,14.3372352654053,12.5772553471443,14.4322078264296,13.612170248963
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Paraguay,PRY,6.7118429696366,-2.79049501871093,-0.750343475494792,-0.13177100529457,4.60519395349609,3.33175584284017,-0.217333511209494,-0.569112318506617,1.8886944541222,-0.869525418278848,-7.13927095267708,0.243886221755418
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Peru,PER,-5.37288606183094,-2.9874113727773,-4.2824745585632,-4.60845775233446,-2.20406789294844,-0.857819433900692,-1.17201548545427,-0.623525259755891,0.938193609866992,-2.06503386846798,-3.95280419743711,0.829382658881826
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Philippines,PHL,-5.33575810861436,-2.66284885676653,3.61563913350118,2.37094985952193,-0.376262661570348,-0.652387929430577,-2.55939306315271,-0.808557862517338,3.20065009232564,-1.50797765976295,-4.51605763317135,-2.70318530243024
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Poland,POL,4.64853694341554,-5.98021918224644,-2.97288032663133,-1.3254755565429,-1.06875807090352,-1.18631982461877,-1.96597240687912,-0.272945793712772,2.39835922164097,-1.30156521580162,-2.27455866454271,1.79621693846398
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Portugal,PRT,-0.230455705701948,-10.8233299998961,0.148147438937149,0.236457924118379,1.16966914911697,1.37520841166126,0.545997547564811,0.421791888035619,-0.998161175406305,-1.166506150262,-1.20974284711076,1.37459627005314
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Qatar,QAT,..,..,23.9592611415734,8.50181028353526,-5.45006694867961,3.98856887721847,9.08293669883969,2.41529709782418,-2.06750647355623,14.6435967830201,26.7778361985376,17.1136863386523
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Romania,ROU,-8.50766056649959,-3.63721875382544,-0.284259988995025,-0.78482100526747,-1.62125016221964,-3.13311676027209,-4.57391915393836,-4.84128352075871,-4.97337102510718,-7.19767022959067,-9.22066575659504,-6.97326015106598
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Russian Federation,RUS,..,17.4742424828314,2.79290979175164,4.97088857375125,1.91643731021353,2.04412673615753,6.97989872935135,3.87612476973049,2.36911533657246,6.77842857565971,10.4912490569379,2.48008562206929
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Rwanda,RWA,..,..,-11.3438930759343,-12.6837777141814,-15.3051258052923,-9.46048131401367,-10.114250948548,-11.8932236858243,-12.064812216896,-10.924027530399,-9.36031324294925,-11.7303701619048
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Samoa,WSM,6.85366683064083,..,-5.83183311325534,-1.54215771746014,-4.5540235736258,-1.07027554451417,2.68908513860988,3.73223650537796,-8.71582198203278,-13.5611890300086,-8.89697504523242,4.26010458415387
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,San Marino,SMR,..,..,..,..,..,-0.391282695967683,-1.8872752884789,2.03446629723337,2.7823596967632,5.39603170026162,15.5187024540628,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Sao Tome and Principe,STP,-10.0923735404586,-26.3530521883155,-35.4587784381715,-26.4207009685278,-21.0403152023302,-22.7156290253769,-19.5798259962622,-21.799320591176,-12.64674361519,-18.1632158527971,-14.688595567935,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Saudi Arabia,SAU,-3.52517261600742,7.55444425839441,10.4695042638399,-7.86281622610283,-3.67180807394518,1.69587571441748,8.61769056124221,4.58535509505622,-3.47926474073661,4.77239851885849,13.6679123697347,3.19136457884368
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Senegal,SEN,-4.91527068918185,-5.54079842355365,-6.80294523804886,-5.31619475400192,-4.178756111634,-7.26914082739769,-9.58292425612148,-8.10949609772066,-10.8532305243561,-12.0900633819175,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Serbia,SRB,..,..,-5.36439658261537,-3.31781960336985,-2.81825710129299,-5.05239948291628,-4.65847286841161,-6.56331526088244,-3.89586001943546,-4.01208394283306,-6.67240065379081,-2.40212903173774
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Seychelles,SYC,-3.30912379866117,-6.56104546972391,-22.3701856914691,-17.8847188907867,-2.61384777681389,-2.20368065340164,-2.34133369670356,-2.842387489846,-12.5301883307748,-10.7699576448461,-6.88290172207539,-7.24715426737782
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Sierra Leone,SLE,-10.6838167066033,-17.658489136383,-6.02552076426269,-15.0801915545255,-4.86313126310085,-11.6803175251617,-10.9186480014654,-12.1445131486173,-4.790413465311,-5.51923000804765,-2.20113223167368,-4.9972921050529
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Singapore,SGP,8.63724140435271,11.0715031927897,17.9502135491877,18.6930222903094,17.8112454897134,18.1593772652361,15.9752990437672,16.040986959745,16.5832826947614,19.8421819647593,17.9951919909951,19.7691034806569
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Sint Maarten (Dutch part),SXM,..,..,-8.13613939959859,1.28485944638437,-1.86269692206363,3.48114676740387,5.93015272305455,-11.7225151374585,-23.4917218241245,-23.0189555338875,-3.70725232653415,-7.16884829145813
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Slovak Republic,SVK,..,-2.37631731698758,1.77620820872982,-2.05103816352739,-1.41742583384371,-1.71807692688754,-1.59262375291934,-3.51259174873163,-0.437071238574067,-4.78961916349394,-9.59769039750434,-1.67789244355586
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Slovenia,SVN,..,-2.71588283528864,5.32786784003455,4.11844607611057,5.29223433710436,6.82058845826205,6.52066143026877,6.45290585431634,7.67395367082141,3.36842854821461,-1.03019750160202,4.47248441339548
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Solomon Islands,SLB,-12.9191580663335,-9.75872166781306,-3.71115377219683,-2.75805796717988,-3.53779116137824,-4.27498999015076,-2.95981146196371,-9.51098244742117,-1.63132631148554,-5.13474114732006,-13.9516929510842,-10.9101157275012
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,South Africa,ZAF,1.23093530701267,-0.125570459653347,-4.81243259488483,-4.31028688643788,-2.63361451678798,-2.37436753188649,-3.00051939426577,-2.61999067483039,2.00352275153333,3.73044877034516,-0.461509368787066,-1.6136668878188
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,South Sudan,SSD,..,..,-5.65945565697319,-4.169014055128,-5.76700049530002,8.30684638743949,-9.0382483224269,-4.15741601037528,-35.0491711578272,-0.13161314202058,-11.7319125163085,13.6100823263813
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Spain,ESP,-3.35886586768217,-4.33507205777268,1.7359500732857,2.03697429462383,3.15808866042231,2.82857699785743,1.86142647160727,2.11978917805626,0.819280213926574,0.765004613238448,0.309856961117303,2.65494270436243
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Sri Lanka,LKA,-3.71364846145229,-6.39029694359056,-2.40848114779964,-2.21136123658296,-1.97972336537526,-2.44658578991858,-2.96215302641473,-2.07088768368178,-1.40813715376196,-3.7064634239359,-1.95354537364034,1.84799342605644
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,St. Kitts and Nevis,KNA,-21.6195022161609,-25.4692655371037,0.698262938949613,-8.10718614903656,-12.0811606146089,-10.2532816415506,-5.84580151939519,-4.78511637392035,-10.8380413991239,-5.09251539338518,-10.7744543862695,-13.572859428993
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,St. Lucia,LCA,-9.84153354632587,-17.8343762887705,-2.42897703597574,-0.477236989939979,-6.33816485486914,-1.90841389356262,1.47239112952094,3.32562257492044,-18.9393378613108,-11.8558629737465,-2.8626637787931,-1.86740540128631
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,St. Vincent and the Grenadines,VCT,-9.79984283270931,-6.880167471985,-25.2076799475115,-15.5812824807684,-13.0833803977971,-11.8946710104421,-10.3037962472728,-2.38740563318605,-15.8111087173158,-22.6008510515678,-19.3252158434661,-13.3928417358675
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Sudan,SDN,-1.10651646908535,-4.22360581869545,-7.16013618473832,-10.5569345811594,-9.88346111101847,-11.1697054533751,-14.4693934170139,-14.7808388986177,-21.6064794369516,-7.65468962500371,-8.59889945377348,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Suriname,SUR,..,..,-7.94454297839106,-15.3413674981336,-4.83755000193214,1.92551128292716,-2.97065426623087,-11.1616172949162,8.92387981171874,5.6648088403082,2.01288430178227,4.29774614832419
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Sweden,SWE,-2.42431842473216,4.44602906629136,3.25046610689162,2.59383978182218,1.84679598887557,2.07432570613665,2.192064751545,5.32712064769757,5.7975833223945,6.92467101394646,4.97912032952694,6.45315517194608
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Switzerland,CHE,2.30416679097883,10.4896486650384,6.86697602914757,8.87897961536886,7.27641251378068,5.34410987370175,5.04991825776315,4.27046352284521,0.374394134361919,6.77850928417412,9.50618667685363,6.5987180318076
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Syrian Arab Republic,SYR,14.3176031713798,5.60277264672687,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Tajikistan,TJK,..,..,-3.47271227917375,-5.76773865149509,-4.15917376644493,2.10935261893798,-4.889664631378,-2.23224918510585,4.34918092627649,8.22937866606437,15.2573634253921,4.84239885438264
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Tanzania,TZA,-9.03771314435187,-3.20303174427398,-9.97575000776711,-5.52279532317806,-2.44651727173222,-2.77340665420784,-4.05030922232883,-2.19615506388311,-2.2076210603596,-3.36023268162551,-7.23534153367144,-3.74173192675319
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Thailand,THA,-8.53154931493565,7.36845240260665,2.8582840987004,6.91581517168622,10.5083543932086,9.63103019182142,5.61986314598972,7.03272640328298,4.18282861454669,-2.11799444006618,-3.46252016627698,1.43923468240463
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Timor-Leste,TLS,..,..,76.4167145421127,14.1369482552281,-32.4953735667323,-21.3947164358606,-12.2846134533332,26.381513142775,21.229617232887,42.0530540476572,14.7729942622211,-0.833268209094825
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Togo,TGO,-3.66352702721284,-6.64451964783898,-7.17107850784041,-8.0102115497044,-7.19180252354326,-1.51302493622226,-2.6297295084107,-0.792877888994647,-0.280228713572482,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Tonga,TON,11.2507940867572,..,-6.26556406033615,-10.9245843858579,-7.47105586203439,-7.16886524537565,-7.00705930095622,-3.82718576475115,-5.727860202779,-6.24863342333041,-5.35510114772662,-5.91136593209847
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Trinidad and Tobago,TTO,9.05659501369603,6.67497170338997,13.9893199285126,7.61153477599894,-3.27274488779744,5.8618127618128,6.61738967605014,4.29070730788455,-6.51878691125941,10.7334492622031,17.449203574133,12.4094289457996
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Tunisia,TUN,-3.77018867031426,-3.82558496867724,-8.87794509825978,-8.57094815049074,-8.52887305480808,-10.0143611259515,-10.7946228980082,-8.04912453318916,-6.01234016088557,-5.91736776692053,-8.9036859663426,-2.28832177631159
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Turkiye,TUR,-1.74238577195045,-3.61654920011585,-3.42015297785698,-2.47074612731364,-2.54897508841312,-4.09120730863897,-1.87477829427479,1.97278361301382,-4.31533236352235,-0.78464115953129,-5.14133526762847,-3.62198905743789
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Turks and Caicos Islands,TCA,..,..,12.8234206601412,16.3000886180621,23.9314905056886,3.40310184293133,15.300944527611,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Tuvalu,TUV,..,..,-0.479895040010853,-33.5990747275474,29.6446004102969,2.07288116287233,60.9224209820659,-22.1743644674463,16.3497212467754,24.1420712684925,4.59319167015377,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Uganda,UGA,-6.11699754177912,-5.79340706801523,-6.64160843323991,-5.09288758031744,-2.72563968618806,-4.8845443027942,-6.33133624612692,-7.44732191337454,-9.56932079766475,-8.89415470263879,-8.92038670202896,-7.72277630564112
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Ukraine,UKR,..,4.14516299850109,-3.44259678457888,5.53108477509173,-1.99880308749136,-3.09838910750506,-4.9140091077667,-2.67995732261758,3.36296552669264,-1.94327499620701,4.9237752939142,-5.40118642270174
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,United Kingdom,GBR,-3.55031184555805,-1.80978814155872,-5.01141706795705,-4.94667701136358,-5.49879734304565,-3.49784868993649,-3.92206514953074,-2.6851488847368,-2.95839949111081,-0.440671238610715,-2.27877411232757,-1.96541217712575
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,United States,USA,-1.32399955459737,-3.92088461637514,-2.10117617206317,-2.2325584903738,-2.10699725119707,-1.87442427129943,-2.12935714812701,-2.05082808332895,-2.81541652061746,-3.66529172058257,-3.8916721040072,-3.26607086420481
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Uruguay,URY,1.99907346180948,-2.48133850696421,-2.98942522248202,-0.255015059040964,0.825062136386404,0.0113261681498872,-0.460578522523158,1.29326535028897,-0.727725470261437,-2.46165158976317,-3.7283299719738,-3.33883934943989
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Uzbekistan,UZB,..,..,2.56777659798885,1.03912867157671,0.24755111491788,2.12025210569774,-6.12166433969794,-5.00972224414465,-4.55709801917972,-6.33246372299443,-3.15925508341824,-7.67764438567761
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Vanuatu,VUT,-3.66052992211177,1.83612901398448,0.548343688130672,-15.6844403857538,-9.02402419853687,-8.04743378288885,3.23643954970647,7.82580551277015,-6.36202228392834,-7.93891667204483,-12.4662029314868,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,"Venezuela, RB",VEN,17.0325429309471,10.1181029223116,1.01977919957402,..,..,..,..,..,..,..,..,..
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Viet Nam,VNM,..,3.54799694298148,4.00897026449707,-0.853052854546214,0.243099852637275,-0.586095207209378,1.90236367538642,3.91824395534242,4.34486906553373,-1.26284279203588,0.341681183969525,6.01163134364857
Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..
